3874950;Puerto Oscuro;Puerto Oscuro;-31.41453;-71.57422;PPL;7;0
3874951;Puerto Octay;Puerto Octay;-40.97444;-72.8834;PPL;14;0
3874953;Puerto Nuevo;Puerto Nuevo;-53.34806;-69.43152;PPL;10;0
3874954;Puerto Nuevo;Puerto Nuevo;-47.68083;-73.12814;PPL;2;0
3874957;Puerto Navarino;Puerto Navarino;-54.93333;-68.33333;PPL;10;0
3874961;Puerto Mejillones;Puerto Mejillones;-54.91667;-67.98333;PPL;10;0
3874962;Puerto Los Patos;Puerto Los Patos;-44.56724;-71.18462;PPL;2;0
3874963;Puerto Los Morros;Puerto Los Morros;-44.56305;-71.22147;PPL;2;0
3874964;Puerto Laforest;Puerto Laforest;-51.72749;-72.53413;PPL;10;0
3874965;Puerto Ingeniero Ibáñez;Puerto Ingeniero Ibanez;-46.29239;-71.94002;PPL;2;0
3874970;Puerto Flamenco;Puerto Flamenco;-26.57517;-70.68506;PPL;5;0
3874971;Puerto Dunn;Puerto Dunn;-45.41667;-72.53333;PPL;2;0
3874972;Puerto Domínguez;Puerto Dominguez;-38.89827;-73.25477;PPL;4;0
3874973;Puerto Demaistre;Puerto Demaistre;-51.77995;-72.44422;PPL;10;0
3874974;Puerto del Yate;Puerto del Yate;-41.70286;-72.40708;PPL;14;0
3874975;Puerto Curtze;Puerto Curtze;-52.80292;-71.40906;PPL;10;0
3874977;Puerto Corrales;Puerto Corrales;-39.08635;-72.06526;PPL;4;0
3874979;Puerto Cóndor;Puerto Condor;-51.65;-72.65;PPL;10;0
3874981;Puerto Clocker;Puerto Clocker;-41.0272;-72.6512;PPL;14;0
3874983;Puerto Chico;Puerto Chico;-41.33019;-72.97079;PPL;14;0
3874986;Puerto Carmen;Puerto Carmen;-43.14742;-73.75789;PPL;14;0
3874987;Puerto Cárdenas;Puerto Cardenas;-43.17495;-72.43107;PPL;14;0
3874995;Puerto Alegre;Puerto Alegre;-47.76854;-73.28917;PPL;2;0
3874996;Puerto Aldea;Puerto Aldea;-30.2928;-71.60869;PPL;7;0
3874998;Puerto Aguirre;Puerto Aguirre;-45.16388;-73.52459;PPL;2;0
3875005;Puerta Patillos;Puerta Patillos;-20.75021;-70.18216;PPL;15;0
3875007;Puerta de Marcelo;Puerta de Marcelo;-33.51755;-70.21932;PPL;12;0
3875012;Puente Salinillas;Puente Salinillas;-33.49564;-70.1323;PPL;12;0
3875017;Puente Negro;Puente Negro;-34.68581;-70.87162;PPL;8;0
3875023;Puente Alto;Puente Alto;-35.13449;-71.35753;PPL;11;0
3875039;Pueblo Seco;Pueblo Seco;-36.8796;-72.0934;PPL;6;0
3875040;Pueblo Nuevo;Pueblo Nuevo;-30.8592;-71.2357;PPL;7;0
3875043;Pueblo Hundido;Pueblo Hundido;-35.79227;-72.53752;PPL;11;0
3875044;Pueblo Hundido;Pueblo Hundido;-34.3795;-70.8815;PPL;8;0
3875045;Pueblo Hundido;Pueblo Hundido;-26.38971;-70.04642;PPL;5;0
3875047;Pueblo de Naturales;Pueblo de Naturales;-34.18528;-70.71511;PPL;8;0
3875048;Pueblo del Hollín;Pueblo del Hollin;-35.08581;-71.07385;PPL;11;0
3875049;Pueblo de Indios;Pueblo de Indios;-32.90694;-71.21603;PPL;1;0
3875059;Pudeto;Pudeto;-41.88333;-73.8;PPL;14;0
3875062;Pucura;Pucura;-39.51119;-72.06276;PPL;4;0
3875065;Pucupucune;Pucupucune;-19.85;-68.95;PPL;15;0
3875068;Puconu;Puconu;-39.7575;-72.65634;PPL;17;0
3875077;Puchurca;Puchurca;-19.84379;-69.30614;PPL;15;0
3875080;Puchuncaví;Puchuncavi;-32.72575;-71.41514;PPL;1;0
3875085;Puchultisa;Puchultisa;-19.39697;-68.95136;PPL;15;0
3875088;Puchoco;Puchoco;-37.01665;-73.17914;PPL;6;0
3875100;Pucarani;Pucarani;-17.63295;-69.54447;PPL;16;0
3875103;Pucará;Pucara;-39.29308;-72.21889;PPL;4;0
3875104;Pucara;Pucara;-17.82;-69.31618;PPL;16;0
3875105;Pucapucone;Pucapucone;-19.79355;-68.8814;PPL;15;0
3875106;Pucapa;Pucapa;-19.70414;-69.20461;PPL;15;0
3875111;Pucalán;Pucalan;-32.7584;-71.33047;PPL;1;0
3875114;Puaún;Puaun;-36.38464;-72.80465;PPL;6;0
3875119;Puangue;Puangue;-33.66479;-71.3225;PPL;12;0
3875124;Púa;Pua;-38.33596;-72.37302;PPL;4;0
3875225;Pozo Perdido;Pozo Perdido;-21.81667;-70.13333;PPL;3;0
3875229;Pozo Gregorio;Pozo Gregorio;-30.7864;-71.42294;PPL;7;0
3875231;Pozo del Indio;Pozo del Indio;-26.20674;-69.55284;PPL;5;0
3875235;Pozo Almonte;Pozo Almonte;-20.25585;-69.7863;PPL;15;0
3875246;Poyo;Poyo;-42.215;-72.69;PPL;14;0
3875273;Potrero Grande;Potrero Grande;-35.2;-70.88333;PPL;11;0
3875274;Potrero Grande;Potrero Grande;-18.53469;-69.7485;PPL;16;0
3875279;Potrero El Pingo;Potrero El Pingo;-30.57059;-70.65074;PPL;7;0
3875280;Potrero de Toledo;Potrero de Toledo;-28.79051;-70.02812;PPL;5;0
3875319;Potrerillos;Potrerillos;-26.43564;-69.48402;PPL;5;0
3875323;Potrerillo Alto;Potrerillo Alto;-30.75916;-71.16024;PPL;7;0
3875330;Potrerillo;Potrerillo;-29.33006;-70.34333;PPL;5;0
3875344;Posesión;Posesion;-29.90767;-70.05327;PPL;7;0
3875347;Posada Lilén;Posada Lilen;-33.69972;-71.58752;PPL;1;0
3875349;Posada de los Hidalgos;Posada de los Hidalgos;-25.76156;-70.54196;PPL;3;0
3875367;Porvenir;Porvenir;-53.296;-70.36629;PPL;10;0
3875381;Portillo;Portillo;-32.8308;-70.12762;PPL;1;0
3875407;Portezuelo;Portezuelo;-36.52858;-72.42831;PPL;6;0
3875408;Portezuelo;Portezuelo;-28.07836;-70.86108;PPL;5;0
3875420;Portal del Inca;Portal del Inca;-26.28276;-69.59616;PPL;5;0
3875433;Poroto;Poroto;-30.50023;-70.86177;PPL;7;0
3875436;Poroma;Poroma;-19.87144;-69.18309;PPL;15;0
3875437;Poroma;Poroma;-18.82506;-69.73283;PPL;16;0
3875439;Porfía;Porfia;-25.2218;-69.59868;PPL;3;0
3875466;Pomuyeto;Pomuyeto;-36.44364;-71.92424;PPL;6;0
3875477;Pomaire;Pomaire;-33.65096;-71.15024;PPL;12;0
3875483;Polvareda;Polvareda;-28.00517;-70.18505;PPL;5;0
3875492;Polpaico;Polpaico;-33.16797;-70.88792;PPL;12;0
3875495;Polonia;Polonia;-34.54366;-70.94843;PPL;8;0
3875507;Polloico;Polloico;-40.58412;-72.97867;PPL;14;0
3875537;Polcura;Polcura;-37.28679;-71.7218;PPL;6;0
3875538;Polcura;Polcura;-35.18862;-72.21358;PPL;11;0
3875539;Polcura;Polcura;-34.32188;-71.63951;PPL;8;0
3875540;Polcura;Polcura;-34.02441;-71.88774;PPL;8;0
3875552;Poeta González Bastias;Poeta Gonzalez Bastias;-35.44168;-72.0273;PPL;11;0
3875559;Pocuro;Pocuro;-32.86857;-70.62118;PPL;1;0
3875562;Pocuno;Pocuno;-38.88528;-72.97412;PPL;4;0
3875566;Pocor;Pocor;-23.23816;-68.00881;PPL;3;0
3875572;Poconchile;Poconchile;-18.45253;-70.06628;PPL;16;0
3875576;Pocochay;Pocochay;-32.84325;-71.19421;PPL;1;0
3875579;Pocillas;Pocillas;-36.16181;-72.22955;PPL;6;0
3875591;Población Sierras de Bellavista;Poblacion Sierras de Bellavista;-34.80652;-70.75225;PPL;8;0
3875593;Población Morandé;Poblacion Morande;-32.83673;-70.97027;PPL;1;0
3875595;Población Lago Ranco;Poblacion Lago Ranco;-40.32272;-72.48049;PPL;17;0
3875596;Población Errázuriz;Poblacion Errazuriz;-34.2;-70.53333;PPL;8;0
3875601;Población;Poblacion;-34.45061;-71.54827;PPL;8;0
3875635;Plaza Popeta;Plaza Popeta;-34.43751;-70.78525;PPL;8;0
3875670;Planta El Carmen;Planta El Carmen;-26.41129;-70.18238;PPL;5;0
3875671;Planta Concentradora Astillas;Planta Concentradora Astillas;-28.2982;-70.87857;PPL;5;0
3875681;Planchada;Planchada;-33.26567;-70.35012;PPL;12;0
3875684;Placilla de Peñuelas;Placilla de Penuelas;-33.1144;-71.56806;PPL;1;0
3875685;Placilla de Esmeralda;Placilla de Esmeralda;-25.87618;-70.55196;PPL;3;0
3875686;Placilla de Caracoles;Placilla de Caracoles;-23.03701;-69.00544;PPL;3;0
3875690;Placilla;Placilla;-34.63727;-71.11445;PPL;8;0
3875691;Placilla;Placilla;-32.44762;-71.28338;PPL;1;0
3875692;Placilla;Placilla;-29.69602;-70.8149;PPL;7;0
3875693;Placilla;Placilla;-26.2;-70.18333;PPL;5;0
3875708;Placeta;Placeta;-35.02777;-70.80165;PPL;11;0
3875712;Placeres;Placeres;-36.7939;-72.3201;PPL;6;0
3875768;Pite;Pite;-32.51667;-71.48333;PPL;1;0
3875778;Pissis;Pissis;-36.61457;-72.80458;PPL;6;0
3875782;Pisiga;Pisiga;-19.30084;-68.61089;PPL;15;0
3875783;Pishuinco;Pishuinco;-39.80569;-73.05631;PPL;17;0
3875784;Pisco Elqui;Pisco Elqui;-30.12347;-70.49333;PPL;7;0
3875785;Piscicultura;Piscicultura;-32.9307;-70.28252;PPL;1;0
3875788;Pisarata;Pisarata;-18.52979;-69.1701;PPL;16;0
3875789;Pisarata;Pisarata;-18.08296;-69.19853;PPL;16;0
3875795;Pisagua;Pisagua;-19.59715;-70.21212;PPL;15;0
3875799;Piruquina;Piruquina;-42.38213;-73.79818;PPL;14;0
3875810;Pirque;Pirque;-35.51617;-71.61934;PPL;11;0
3875811;Pirque;Pirque;-33.63638;-70.57361;PPL;12;0
3875812;Piritas;Piritas;-29.48174;-70.95835;PPL;7;0
3875813;Pirineos;Pirineos;-20.46667;-70.00583;PPL;15;0
3875818;Pirehueico;Pirehueico;-40.02788;-71.71978;PPL;14;0
3875862;Piñuta;Pinuta;-17.57907;-69.5487;PPL;16;0
3875882;Pinto;Pinto;-36.70356;-71.89226;PPL;6;0
3875883;Pintatane;Pintatane;-18.86561;-69.9576;PPL;16;0
3875891;Pintados;Pintados;-20.62198;-69.63563;PPL;15;0
3875931;Pindapulli;Pindapulli;-42.30923;-73.69426;PPL;14;0
3875938;Pincha;Pincha;-34.1;-71.21667;PPL;12;0
3875963;Pilocura;Pilocura;-39.68066;-73.34055;PPL;17;0
3875967;Pilmaiquén;Pilmaiquen;-36.6691;-71.89499;PPL;6;0
3875978;Pilluco;Pilluco;-36.91169;-72.07463;PPL;6;0
3875984;Pillay;Pillay;-35.79479;-71.99725;PPL;11;0
3875986;Pillanlelbun;Pillanlelbun;-38.63565;-72.45379;PPL;4;0
3875993;Pilinhue;Pilinhue;-39.58682;-72.12527;PPL;4;0
3876000;Pilicura;Pilicura;-36.11474;-72.80522;PPL;6;0
3876007;Pileo;Pileo;-37.01182;-72.98936;PPL;6;0
3876009;Pilén;Pilen;-35.95934;-72.44545;PPL;11;0
3876036;Pihuchén;Pihuchen;-34.47802;-71.60682;PPL;8;0
3876042;Piga Chica;Piga Chica;-20.05;-68.78333;PPL;15;0
3876047;Piga;Piga;-20.03333;-68.76667;PPL;15;0
3876061;Piedras Juntas;Piedras Juntas;-29;-70.46667;PPL;5;0
3876070;Piedras Bonitas;Piedras Bonitas;-30.63861;-70.9485;PPL;7;0
3876078;Piedras Blancas;Piedras Blancas;-30.27855;-70.75424;PPL;7;0
3876111;Piedra Lisa;Piedra Lisa;-30.97796;-70.85905;PPL;7;0
3876126;Piedra Colgada;Piedra Colgada;-27.3113;-70.49558;PPL;5;0
3876136;Piedra Blanca;Piedra Blanca;-39.88158;-73.13959;PPL;17;0
3876166;Pidpid;Pidpid;-42.40552;-73.77544;PPL;14;0
3876168;Pidima;Pidima;-38.01449;-72.42572;PPL;4;0
3876224;Pichirrincón;Pichirrincon;-36.49636;-71.17878;PPL;6;0
3876225;Pichi-Ropulli;Pichi-Ropulli;-40.15079;-72.8983;PPL;17;0
3876229;Pichi Pellahuen;Pichi Pellahuen;-38.32373;-72.9999;PPL;4;0
3876233;Pichi-Parga;Pichi-Parga;-41.228;-73.44447;PPL;14;0
3876236;Pichingal;Pichingal;-35.11712;-71.21338;PPL;11;0
3876246;Pichilo;Pichilo;-37.28221;-73.19669;PPL;6;0
3876257;Pichilemu;Pichilemu;-32.38128;-71.12377;PPL;1;0
3876261;Pichil;Pichil;-40.70871;-73.0154;PPL;14;0
3876266;Pichihuedque;Pichihuedque;-36.09051;-72.50613;PPL;6;0
3876267;Pichihuechui;Pichihuechui;-38.19052;-73.4223;PPL;6;0
3876272;Pichidegua;Pichidegua;-34.35497;-71.28826;PPL;8;0
3876274;Pichidangui;Pichidangui;-32.14008;-71.52944;PPL;1;0
3876307;Pichibudi;Pichibudi;-34.88027;-72.14246;PPL;11;0
3876318;Pichasca;Pichasca;-30.39411;-70.8701;PPL;7;0
3876319;Pichare;Pichare;-39.24975;-71.75927;PPL;4;0
3876321;Pichamán;Pichaman;-35.43347;-72.10457;PPL;11;0
3876322;Pichal Viejo;Pichal Viejo;-39.70694;-73.16436;PPL;17;0
3876353;Pica;Pica;-20.48872;-69.32817;PPL;15;0
3876363;Peupeu;Peupeu;-38.46667;-72.3;PPL;4;0
3876367;Peumos;Peumos;-35.21667;-72.21667;PPL;11;0
3876368;Peumos;Peumos;-33.58697;-70.39055;PPL;12;0
3876382;Peumo;Peumo;-36.56614;-72.29847;PPL;6;0
3876383;Peumo;Peumo;-34.38689;-71.17559;PPL;8;0
3876387;Peulla;Peulla;-41.08211;-72.01804;PPL;14;0
3876411;Petrohué;Petrohue;-41.13553;-72.4059;PPL;14;0
3876416;Petorca;Petorca;-32.25231;-70.93478;PPL;1;0
3876477;Perquilauquén;Perquilauquen;-36.27451;-71.77113;PPL;6;0
3876480;Perquenco;Perquenco;-38.42178;-72.3773;PPL;4;0
3876555;Peralillo;Peralillo;-35.1625;-72.14512;PPL;11;0
3876556;Peralillo;Peralillo;-34.47804;-71.48043;PPL;8;0
3876557;Peralillo;Peralillo;-32.88333;-70.23333;PPL;1;0
3876558;Peralillo;Peralillo;-30.03934;-70.65775;PPL;7;0
3876571;Perales;Perales;-28.54087;-70.83601;PPL;5;0
3876572;Perales;Perales;-27.89061;-70.91661;PPL;5;0
3876573;Perales;Perales;-25.03514;-70.47454;PPL;3;0
3876601;Peor Es Nada;Peor Es Nada;-34.78238;-71.04045;PPL;8;0
3876608;Peñuelas;Penuelas;-34.60571;-71.02956;PPL;8;0
3876633;Peñón;Penon;-34.98704;-70.90853;PPL;11;0
3876645;Peñita;Penita;-28.74946;-71.36478;PPL;5;0
3876646;Peñita;Penita;-28.75;-71.26667;PPL;5;0
3876667;Pencahue;Pencahue;-35.39346;-71.80054;PPL;11;0
3876668;Pencahue;Pencahue;-34.43246;-71.12699;PPL;8;0
3876682;Peñalolén;Penalolen;-33.46836;-70.53411;PPL;12;0
3876683;Peñaliri;Penaliri;-22.62458;-68.12299;PPL;3;0
3876684;Peñaflor;Penaflor;-36.23639;-72.32906;PPL;6;0
3876687;Peñaflor;Penaflor;-30.46667;-71.06667;PPL;7;0
3876711;Peña Blanca;Pena Blanca;-36.75;-72.58333;PPL;6;0
3876712;Peña Blanca;Pena Blanca;-34.53975;-71.69943;PPL;8;0
3876713;Peñablanca;Penablanca;-33.03861;-71.35311;PPL;1;0
3876714;Peña Blanca;Pena Blanca;-30.90319;-71.54704;PPL;7;0
3876715;Peña Blanca;Pena Blanca;-20.09501;-68.84812;PPL;15;0
3876729;Pemuco;Pemuco;-36.97792;-72.09611;PPL;6;0
3876740;Peluca;Peluca;-37.33667;-71.61827;PPL;6;0
3876752;Pellín;Pellin;-35.49911;-72.34439;PPL;11;0
3876753;Pellejos;Pellejos;-28.6;-71.01667;PPL;5;0
3876775;Pelequén Viejo;Pelequen Viejo;-34.44528;-70.9104;PPL;8;0
3876778;Pelequén;Pelequen;-34.46425;-70.89445;PPL;8;0
3876787;Peleco;Peleco;-39.00348;-73.3032;PPL;4;0
3876795;Pelchuquin;Pelchuquin;-39.62485;-73.07631;PPL;17;0
3876800;Pelarco;Pelarco;-35.38442;-71.44508;PPL;11;0
3876807;Pelal;Pelal;-38.86978;-72.71356;PPL;4;0
3876849;Pelada;Pelada;-41.99307;-72.47662;PPL;14;0
3876852;Pejerreyes;Pejerreyes;-30.41767;-71.19007;PPL;7;0
3876853;Pejerrey;Pejerrey;-36.05656;-71.33155;PPL;11;0
3876864;Peine;Peine;-23.68317;-68.0624;PPL;3;0
3876879;Pehuén;Pehuen;-37.66943;-73.53656;PPL;6;0
3876888;Pedro Montt;Pedro Montt;-26.18333;-69.98333;PPL;5;0
3876914;Pedregal;Pedregal;-30.85365;-70.69401;PPL;7;0
3876923;Pedernales;Pedernales;-29.30364;-70.60388;PPL;7;0
3876924;Pedernales;Pedernales;-26.37017;-69.27269;PPL;5;0
3876935;Pedegua;Pedegua;-32.35709;-71.06846;PPL;1;0
3876950;Payacollo;Payacollo;-19.06667;-68.9;PPL;15;0
3877021;Patagüilla;Pataguilla;-33.53333;-70.98333;PPL;12;0
3877022;Pataguas Orilla;Pataguas Orilla;-34.2983;-71.40131;PPL;8;0
3877035;Pata Elisa;Pata Elisa;-18.37242;-69.93097;PPL;16;0
3877039;Patacón;Patacon;-34.89928;-71.7726;PPL;11;0
3877063;Pasto Cerrado;Pasto Cerrado;-26.38333;-69.48333;PPL;5;0
3877078;Paso Tuna;Paso Tuna;-36.01311;-72.15451;PPL;11;0
3877079;Paso Marchant;Paso Marchant;-33.25221;-70.34504;PPL;12;0
3877087;Paso Malo;Paso Malo;-29.10023;-70.12148;PPL;5;0
3877092;Paso Hondo;Paso Hondo;-36.84811;-72.55048;PPL;6;0
3877097;Paso del Rosario;Paso del Rosario;-33.48333;-71.48333;PPL;1;0
3877100;Paso Cuñao;Paso Cunao;-35.88933;-71.76288;PPL;11;0
3877127;Pasaca;Pasaca;-20.81688;-68.86717;PPL;15;0
3877171;Parinacota;Parinacota;-18.20192;-69.26867;PPL;16;0
3877174;Pargua;Pargua;-41.78204;-73.43405;PPL;14;0
3877178;Parga;Parga;-41.21882;-73.48838;PPL;14;0
3877186;Paredones;Paredones;-34.77605;-71.1653;PPL;8;0
3877187;Paredones;Paredones;-34.64808;-71.89922;PPL;8;0
3877198;Parca;Parca;-20.01145;-69.20228;PPL;15;0
3877210;Parajalla Vilacollo;Parajalla Vilacollo;-19.08554;-68.93061;PPL;15;0
3877213;Parajalla;Parajalla;-19.11667;-68.9;PPL;15;0
3877216;Paraguay Chico;Paraguay Chico;-41.41133;-73.28581;PPL;14;0
3877227;Parada Portillo;Parada Portillo;-32.83333;-70.15;PPL;1;0
3877228;Parada Caracoles;Parada Caracoles;-32.83333;-70.1;PPL;1;0
3877237;Paquisa;Paquisa;-18.70184;-69.07093;PPL;16;0
3877247;Papujune;Papujune;-17.97149;-69.67041;PPL;16;0
3877251;Papudo;Papudo;-32.50799;-71.44362;PPL;1;0
3877255;Paposo;Paposo;-25.00832;-70.46484;PPL;3;0
3877270;Panulcillo;Panulcillo;-30.45274;-71.22833;PPL;7;0
3877281;Panul;Panul;-39.57173;-73.11576;PPL;17;0
3877282;Panul;Panul;-30.00098;-71.38909;PPL;7;0
3877298;Pantanillos;Pantanillos;-36.80197;-72.55258;PPL;6;0
3877304;Pansuta;Pansuta;-19.06249;-68.89253;PPL;15;0
3877309;Panquehue;Panquehue;-34.40855;-70.91937;PPL;8;0
3877310;Panquehue;Panquehue;-32.77143;-70.83614;PPL;1;0
3877334;Paniri;Paniri;-22.14643;-68.27018;PPL;3;0
3877335;Piñiquihue;Piniquihue;-37.80426;-71.88365;PPL;6;0
3877338;Panimávida;Panimavida;-35.76086;-71.41798;PPL;11;0
3877340;Panilonco;Panilonco;-34.6807;-71.92444;PPL;8;0
3877342;Paniahue;Paniahue;-34.6251;-71.34862;PPL;8;0
3877353;Panguilemo;Panguilemo;-35.36478;-71.60929;PPL;11;0
3877363;Panguecillo;Panguecillo;-30.78323;-70.56099;PPL;7;0
3877375;Pangue;Pangue;-33.26667;-71.21667;PPL;12;0
3877376;Pangue;Pangue;-30.15551;-70.68135;PPL;7;0
3877387;Pangales;Pangales;-35.16667;-72.21667;PPL;11;0
3877397;Pangal;Pangal;-37.17952;-72.20622;PPL;6;0
3877440;Pan de Azúcar;Pan de Azucar;-29.98333;-71.06667;PPL;7;0
3877450;Panavinto;Panavinto;-19.42264;-68.5093;PPL;15;0
3877459;Pamputa;Pamputa;-17.75261;-69.71493;PPL;16;0
3877466;Pampa Yolanda;Pampa Yolanda;-24.96667;-70.15;PPL;3;0
3877468;Pampa Unión;Pampa Union;-23.07953;-69.48989;PPL;3;0
3877473;Pampa Nacha;Pampa Nacha;-24.94276;-69.8483;PPL;3;0
3877478;Pampa Grande;Pampa Grande;-30.83333;-70.66667;PPL;7;0
3877479;Pampa Fidelia;Pampa Fidelia;-24.95;-69.66667;PPL;3;0
3877481;Pampa Elena;Pampa Elena;-24.85115;-69.81551;PPL;3;0
3877486;Pampa Anita;Pampa Anita;-24.87283;-69.74031;PPL;3;0
3877495;Pama;Pama;-31.23707;-71.04654;PPL;7;0
3877504;Palquibudi;Palquibudi;-35.04227;-71.55589;PPL;11;0
3877508;Palqui;Palqui;-42.40883;-73.52888;PPL;14;0
3877520;Palpal;Palpal;-36.92607;-72.11668;PPL;6;0
3877548;Palo Negro;Palo Negro;-30.10236;-71.24763;PPL;7;0
3877557;Palomar;Palomar;-32.75046;-70.80158;PPL;1;0
3877568;Palo Botado;Palo Botado;-37.66575;-72.92468;PPL;4;0
3877571;Palo Blanco;Palo Blanco;-29.25;-70.83333;PPL;7;0
3877572;Palo Blanco;Palo Blanco;-29.18333;-71.1;PPL;5;0
3877589;Palmilla de Pumanque;Palmilla de Pumanque;-34.54438;-71.67477;PPL;8;0
3877591;Palmilla del Rosal;Palmilla del Rosal;-34.77272;-71.47123;PPL;8;0
3877592;Palmilla Abajo;Palmilla Abajo;-34.57171;-71.36644;PPL;8;0
3877599;Palmilla;Palmilla;-34.58692;-71.36075;PPL;8;0
3877625;Palguín;Palguin;-39.33894;-71.75091;PPL;4;0
3877627;Palgua;Palgua;-35.77927;-71.97804;PPL;11;0
3877636;Palermo;Palermo;-30.85478;-70.77074;PPL;7;0
3877637;Palermo;Palermo;-28.86624;-71.10116;PPL;5;0
3877649;Palce;Palce;-18.82134;-69.28839;PPL;16;0
3877650;Palca;Palca;-19.16667;-70.21667;PPL;15;0
3877651;Palca;Palca;-19.12189;-69.14651;PPL;15;0
3877652;Palca;Palca;-18.84112;-69.66358;PPL;15;0
3877672;Pajonales;Pajonales;-22.95803;-67.81014;PPL;3;0
3877727;Paipote;Paipote;-27.42068;-70.26309;PPL;5;0
3877742;Paillahue;Paillahue;-40.39847;-72.68036;PPL;17;0
3877744;Paillaco;Paillaco;-40.06822;-72.87935;PPL;14;0
3877755;Paildad;Paildad;-42.85245;-73.60581;PPL;14;0
3877757;Pailcoaillo;Pailcoaillo;-18.87777;-69.21266;PPL;16;0
3877762;Pailahueque;Pailahueque;-38.13144;-72.32006;PPL;4;0
3877770;Paiguano;Paiguano;-30.02884;-70.51708;PPL;7;0
3877772;Paidahuén;Paidahuen;-32.81667;-70.58333;PPL;1;0
3877780;Pahuta;Pahuta;-17.86921;-69.58129;PPL;16;0
3877782;Pahuil;Pahuil;-35.61603;-72.57016;PPL;11;0
3877791;Paga;Paga;-19.1;-69.4;PPL;15;0
3877793;Padre Las Casas;Padre Las Casas;-38.76081;-72.5982;PPL;4;0
3877794;Padre Hurtado;Padre Hurtado;-33.56839;-70.80584;PPL;12;0
3877803;Pacumiña;Pacumina;-19.66667;-69.21667;PPL;15;0
3877808;Pacoma;Pacoma;-19.42437;-68.43287;PPL;15;0
3877825;Pachica;Pachica;-19.87114;-69.44986;PPL;15;0
3877826;Pachica;Pachica;-18.94969;-69.63973;PPL;15;0
3877833;Pachani;Pachani;-18.48225;-69.62918;PPL;16;0
3877834;Pachama;Pachama;-18.42995;-69.52942;PPL;16;0
3877836;Pachagua;Pachagua;-36.44603;-72.56692;PPL;6;0
3877839;Pachacamita;Pachacamita;-32.81253;-71.17208;PPL;1;0
3877849;Pacagua;Pacagua;-19.39549;-69.58587;PPL;15;0
3877880;Pabellón;Pabellon;-27.64714;-70.24721;PPL;5;0
3877943;Ossa;Ossa;-18.29221;-69.87179;PPL;16;0
3877999;Orillas del Maule;Orillas del Maule;-35.57647;-71.65627;PPL;11;0
3878002;Orilla de Itata;Orilla de Itata;-36.58336;-72.53783;PPL;6;0
3878075;Olmué;Olmue;-32.99577;-71.19136;PPL;1;0
3878084;Ollagüe;Ollague;-21.2245;-68.25328;PPL;3;0
3878100;Olivar Bajo;Olivar Bajo;-34.22887;-70.87991;PPL;8;0
3878101;Olivar Alto;Olivar Alto;-34.20968;-70.81944;PPL;8;0
3878132;Ojos Buenos;Ojos Buenos;-33.03333;-71.13333;PPL;1;0
3878148;Ojeda;Ojeda;-22.11578;-69.88114;PPL;3;0
3878151;Ojanco Nuevo;Ojanco Nuevo;-27.51553;-70.33517;PPL;5;0
3878168;Ofragía;Ofragia;-18.83827;-69.7969;PPL;16;0
3878170;Oficina Yugoslavia;Oficina Yugoslavia;-24.05635;-69.82909;PPL;3;0
3878172;Oficina Virginia;Oficina Virginia;-20.48333;-69.8;PPL;15;0
3878177;Oficina Victoria;Oficina Victoria;-20.74055;-69.65998;PPL;15;0
3878184;Oficina Toco;Oficina Toco;-22.07064;-69.61374;PPL;3;0
3878188;Oficina Serena;Oficina Serena;-20.29606;-69.77536;PPL;15;0
3878192;Oficina Sara;Oficina Sara;-20.32508;-69.75325;PPL;15;0
3878212;Oficina San Donato;Oficina San Donato;-20.10849;-69.74967;PPL;15;0
3878215;Oficina San Andrés;Oficina San Andres;-20.28333;-69.78333;PPL;15;0
3878216;Oficina Salinitas;Oficina Salinitas;-25.04149;-69.94678;PPL;3;0
3878221;Oficina Rosario;Oficina Rosario;-25.24086;-69.7892;PPL;3;0
3878225;Oficina Ramírez;Oficina Ramirez;-20.05027;-69.74361;PPL;15;0
3878237;Oficina Perseverancia;Oficina Perseverancia;-23.04915;-69.39717;PPL;3;0
3878239;Oficina Peña Grande;Oficina Pena Grande;-20.11667;-69.78333;PPL;15;0
3878240;Oficina Peña Chica;Oficina Pena Chica;-20.18078;-69.80198;PPL;15;0
3878241;Oficina Salitrera Pedro de Valdivia;Oficina Salitrera Pedro de Valdivia;-22.6;-69.66667;PPL;3;0
3878247;Oficina Oriente;Oficina Oriente;-24.05505;-69.79086;PPL;3;0
3878253;Oficina María Elena;Oficina Maria Elena;-22.34449;-69.66178;PPL;3;0
3878255;Oficina María;Oficina Maria;-23.03477;-69.45505;PPL;3;0
3878272;Oficina Iris;Oficina Iris;-20.91102;-69.63232;PPL;15;0
3878274;Oficina Grutas;Oficina Grutas;-21.96667;-69.61667;PPL;3;0
3878290;Oficina Diana;Oficina Diana;-20.46667;-69.76667;PPL;15;0
3878294;Oficina Constancia;Oficina Constancia;-20.01083;-69.77575;PPL;15;0
3878312;Oficina Buen Retiro;Oficina Buen Retiro;-20.23333;-69.81667;PPL;15;0
3878316;Oficina Bellavista;Oficina Bellavista;-20.82276;-69.72045;PPL;15;0
3878321;Oficina Aurrera;Oficina Aurrera;-20.64248;-69.63003;PPL;15;0
3878332;Oficina Americana;Oficina Americana;-23.95366;-69.77285;PPL;3;0
3878335;Oficina Alemania;Oficina Alemania;-25.15595;-69.90716;PPL;3;0
